date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-19 03:07:20,Escobar_Palma,,0,1,8,"Entiendo la frustración de la mayoría de nosotros! Pero el #COVID19 tarde o temprano iba a entrar! Si somos responsables vamos a salir de esta! Tomémoslo en serio, seamos responsables, que no suba la curva!Vamos salvadoreños!! Ánimos!",,,#COVID19,1240474912797741056,https://twitter.com/Escobar_Palma/status/1240474912797741056
2020-03-19 03:07:17,radioyskl,,0,2,5,".@nayibbukele anunció una donación de 7,000 pruebas de coronavirus, por parte de la @opsomsels. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele @opsomsels,#Covid19 #Covid19SV #Coronavirus,1240474896972632065,https://twitter.com/radioyskl/status/1240474896972632065
2020-03-19 03:05:20,radioyskl,,1,3,5,".@nayibbukele dijo “No piensen en cuánto dinero van a perder, piensen en la vida, sabemos que puede afectar a jóvenes, a niños y sabemos que un bebé se puede contagiar en el vientre y nacer con coronavirus”. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240474408692723713,https://twitter.com/radioyskl/status/1240474408692723713
2020-03-19 03:05:11,radioyskl,,1,1,6,".@nayibbukele “Quiero dar gracias a los empresarios, pero quiero decirles a los empresarios que aún no han entendido que esto no es algo antes visto”. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240474369048096770,https://twitter.com/radioyskl/status/1240474369048096770
2020-03-19 03:03:41,jfabiandiputado,,0,5,6," Se confirma el primer caso de COVID19 en nuestro País Hoy más que nunca debemos poner primero a El Salvador, acatemos todas las medidas y #PrevengamoselCoronaVirus @ARENAOFICIAL @ARENAfraccion",,@ARENAOFICIAL @ARENAfraccion,#PrevengamoselCoronaVirus,1240473991296569345,https://twitter.com/jfabiandiputado/status/1240473991296569345
2020-03-19 03:02:35,radioyskl,,1,2,5,".@nayibbukele instruyó a @TrabajoSV a que verifique que se cumpla la normativa, y que los empleados de Call centers y maquilas vayan a casa remunerados. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele @TrabajoSV,#Covid19 #Covid19SV #Coronavirus,1240473718150832128,https://twitter.com/radioyskl/status/1240473718150832128
2020-03-19 03:01:23,NorioGiova47,,0,0,0,"Se suspenden las operaciones de Call Centers y maquilas...! #COVID19",,,#COVID19,1240473414109933570,https://twitter.com/NorioGiova47/status/1240473414109933570
2020-03-19 03:00:59,o_tenorio,,0,0,0,"Presidente Bukele anuncia el cierre de call centers y maquilas. La medida es por 15 días. #COVID19 #coronavirus #ElSalvador",,,#COVID19 #coronavirus #ElSalvador,1240473315153715201,https://twitter.com/o_tenorio/status/1240473315153715201
2020-03-19 03:00:51,radioyskl,,1,5,6,".@nayibbukele anunció cierre de Call centers y maquilas, durante 15 días. Esto por el riesgo que genera el contagio del coronavirus. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240473281259544577,https://twitter.com/radioyskl/status/1240473281259544577
2020-03-19 03:00:47,radioyskl,,1,0,0,"“Tenemos 7 mil pruebas para entregarle, lo importante es buscar los contagios”, dice representante de la @opsomsels #Covid19 #Covid19SV #Coronavirus",,@opsomsels,#Covid19 #Covid19SV #Coronavirus,1240473261319708672,https://twitter.com/radioyskl/status/1240473261319708672
2020-03-19 03:00:42,radioyskl,,1,0,1,".@nayibbukele dio paso al representante de la @opsomsels quien dijo: “El momento llegó, cada minuto que se ganó fue importante, lo importante es buscar rápidamente los contagios”. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele @opsomsels,#Covid19 #Covid19SV #Coronavirus,1240473241547878401,https://twitter.com/radioyskl/status/1240473241547878401
2020-03-19 02:59:38,JonyPineda_,,0,0,0,"@nayibbukele ordena el cierre de todos los call centers y maquilas en el país. #COVID19 #ElSalvador",,@nayibbukele,#COVID19 #ElSalvador,1240472972034486272,https://twitter.com/JonyPineda_/status/1240472972034486272
2020-03-19 02:56:36,libersinger,,0,0,2,"Que Dios tenga misericordia de todo el mundo,que ya no hayan mas muertes y libranos de #COVID19 ""amen"" – at Tunel De La 75 Avenida Norte",,,#COVID19,1240472208507576321,https://twitter.com/libersinger/status/1240472208507576321
2020-03-19 02:56:07,JonyPineda_,,0,1,1,"La @opsoms tiene 7,000 pruebas para ara poder hacer los análisis a las personas. Hace un llamado a acatar las recomendaciones para tratar la pandemia. #COVID19 #ElSalvador",,@opsoms,#COVID19 #ElSalvador,1240472090110803968,https://twitter.com/JonyPineda_/status/1240472090110803968
2020-03-19 02:55:35,Geralvarado17,,0,0,10,"Mis respetos a Nayib Bukele, por la transparencia y la solidaridad que ha tenido con el pueblo salvadoreños. Te he criticado por lo que no he sentido correcto, pero esta vez, te aplaudo y de pie. #COVID19 #COVID19SV",,,#COVID19 #COVID19SV,1240471956262191104,https://twitter.com/Geralvarado17/status/1240471956262191104
2020-03-19 02:55:33,mannyalvarez10,,0,0,0,"Estamos en alerta máxima #covid19 y con la escaces de alcohol gel, Con solo 70ml de alcohol y 30ml de áloe vera lo tienes en casa. Solo mezcla los ingredientes y listo! Lo colocas en un recipiente y ya! ",,,#covid19,1240471945470251009,https://twitter.com/mannyalvarez10/status/1240471945470251009
2020-03-19 02:54:42,radioyskl,,2,1,1,"Ronald Ochatea de la @OEA_CICIES informó que se comunicó con la @CortedeCuentas para coordinar auditorías del flujo de dinero que será utilizado para atender emergencia sanitaria. #coronavirus #covid19 #covid19SV #ElSalvador",,@OEA_CICIES @CortedeCuentas,#coronavirus #covid19 #covid19SV #ElSalvador,1240471730604462080,https://twitter.com/radioyskl/status/1240471730604462080
2020-03-19 02:54:35,JonyPineda_,,0,0,0,"GENTE HAY QUE GUARDAR LA CALMA Y ACATAR LAS RECOMENDACIONES. #NoAlPánico #COVID19 #ElSalvador",,,#NoAlP #COVID19 #ElSalvador,1240471704796893184,https://twitter.com/JonyPineda_/status/1240471704796893184
2020-03-19 02:52:07,libersinger,,2,0,16,"Que tristeza e impotencia siento Dios mio...muchas personas tomaron en broma el #COVID19 y tenemos nuestro primer caso confirmado. Que Dios nos bendiga y a nuestros seres queridos. – at Tunel De La 75 Avenida Norte",,,#COVID19,1240471082508922880,https://twitter.com/libersinger/status/1240471082508922880
2020-03-19 02:51:48,radioyskl,,2,2,6,".@nayibbukele exhorta a @Defensoria_910 a controlar precios de la canasta básica e insumos higiénicos, para que no existan abusos aprovechándose de la pandemia. “Ya no solo multa, ahora vamos a decomisar la mercadería y vamos a cerrar el negocio”. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele @Defensoria_910,#Covid19 #Covid19SV #Coronavirus,1240471003664396288,https://twitter.com/radioyskl/status/1240471003664396288
2020-03-19 02:49:35,Geralvarado17,florgranadosg,3,0,2,"El odio nunca ha ayudado en los problemas. Ni el hechar culpa, cualquiera pudo ser. Es triste y enoja, pero no tiremos hate, ya mucho tenemos con esta shit del COVID 19. ",,,,1240470446019133442,https://twitter.com/Geralvarado17/status/1240470446019133442
2020-03-19 02:49:34,diegoQ21,,0,0,0,"Hey gente, en lugar de estarle tirando puteadas al colocho irresponsable que ni va a leer, escuchar o mucho menos le van a calar, mejor pongámonos a ver que hacemos para prevenir el #COVID19 #Covid_19",,,#COVID19 #Covid_19,1240470438620409856,https://twitter.com/diegoQ21/status/1240470438620409856
2020-03-19 02:49:09,radioyskl,,1,2,10,".@nayibbukele personal de gobierno involucrado en la Emergencia por coronavirus, recibirán un bono de $150.00 mensual. “Están exponiendo su vida, es hasta poco, pero estamos estirando la cobija”, enfatizó. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240470334178033665,https://twitter.com/radioyskl/status/1240470334178033665
2020-03-19 02:49:06,radioyskl,,1,1,7,".@nayibbukele dice que beneficios incluyen a enfermos y personas en cuarentena y que hayan sido enviados a casa sin sueldo. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240470321762836481,https://twitter.com/radioyskl/status/1240470321762836481
2020-03-19 02:47:18,alecsalinas,,0,0,0,"Cuando te valen madre las leyes y las recomendaciones dadas para evitar casos de #COVID19...aparece el primer caso ",,,#COVID19,1240469868798935040,https://twitter.com/alecsalinas/status/1240469868798935040
2020-03-19 02:46:24,radioyskl,,1,3,5,"El lunes se dará a conocer la página web y formulario para quienes se postulen como acreedores a beneficios económicos por parte del gobierno, si resultó afectado por las medidas de la emergencia nacional, dijo .@nayibbukele #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240469641996177415,https://twitter.com/radioyskl/status/1240469641996177415
2020-03-19 02:46:22,radioyskl,,1,0,2,".@nayibbukele dice que personas que se dedican a la actividad relacionada a los rubros que han sido cerrados o suspendidos por la emergencia, son candidatos para calificar a beneficios de suspensión de pagos de servicios básicos. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240469636757491712,https://twitter.com/radioyskl/status/1240469636757491712
2020-03-19 02:46:19,radioyskl,,1,0,2,".@nayibbukele dice que “tenemos que cuidarnos con las decisiones que tomemos”, acotó que se han tomado medidas de carácter económico para frenar la crisis que resultará de la emergencia nacional. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240469621720920064,https://twitter.com/radioyskl/status/1240469621720920064
2020-03-19 02:45:32,SAMIX_Oficial,,2,10,14,"El Presidente Bukele confirma el primer caso oficial de #COVID19 en El Salvador. El paciente proveniente de Metapán tiene récord migratorio de su salida a Italia pero no de regreso. #INFOCOVID19 #RealidadAnteTodo",,,#COVID19 #INFOCOVID19 #RealidadAnteTodo,1240469424773181440,https://twitter.com/SAMIX_Oficial/status/1240469424773181440
2020-03-19 02:45:19,PaulitaPike,,0,0,1,"Vaya. Primer caso registrado de COVID 19 en ESA.",,,,1240469370448629760,https://twitter.com/PaulitaPike/status/1240469370448629760
2020-03-19 02:40:21,radioyskl,,2,3,3,"60 auditores de la @OEA_CICIES serán desplegados para supervisar y vigilar que el dinero destinado a atender emergencia de coronavirus llegue a su destino, dijo .@nayibbukele #Covid19 #Covid19SV #Coronavirus",,@OEA_CICIES @nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240468121175162880,https://twitter.com/radioyskl/status/1240468121175162880
2020-03-19 02:39:26,radioyskl,,1,2,3,"Ronald Ochaeta de la @OEA_CICIES estará pendiente del flujo de capital para financiar planes de prevención y reacción: “van a fluir decenas de millones de dólares; no va a ser un Taiwán II, quien robe de aquí lo meto preso”, sentenció .@nayibbukele #Covid19 #Covid19SV",,@OEA_CICIES @nayibbukele,#Covid19 #Covid19SV,1240467891667046404,https://twitter.com/radioyskl/status/1240467891667046404
2020-03-19 02:38:01,OscarEd3103,,0,0,0,"El Salvador registra su primer caso de COVID-19 ",,,,1240467533624414208,https://twitter.com/OscarEd3103/status/1240467533624414208
2020-03-19 02:37:58,HervinRecinos1,,1,11,32,"Se confirma el primer caso de covid-19 en #ElSalvador. Un ciudadano salió a Italia y entró irresponsablemente de regreso por un punto ciego. #COVID19 #coronavirus #NayibBukele",,,#ElSalvador #COVID19 #coronavirus #NayibBukele,1240467523126145025,https://twitter.com/HervinRecinos1/status/1240467523126145025
2020-03-19 02:37:31,radioyskl,,1,0,4,"80 personas están listas para trabajar en la identificación de nexos epidemiológicos, afirmó .@nayibbukele #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240467407665336320,https://twitter.com/radioyskl/status/1240467407665336320
2020-03-19 02:37:29,Rofabiian,,0,0,2,""" Ya hay un primer caso de COVID19 en el Salvador"" Yo: ",,,,1240467400669224960,https://twitter.com/Rofabiian/status/1240467400669224960
2020-03-19 02:37:19,janeece01,,0,9,15,"Ningún coraje en mi vida se va a comparar con el hdp coraje, como con el mahe que entró a El Salvador por un punto ciego y por la culpa de su irresponsabilidad hoy se convierte en el primer caso positivo de COVID-19 en El Salvador, perro coraje, gente imprudente...",,,,1240467357274984448,https://twitter.com/janeece01/status/1240467357274984448
2020-03-19 02:35:37,radioyskl,,1,1,4,"El país está listo para mil 300 casos, acotó .@nayibbukele. “Tenemos espacio en nuestro sistema pequeño y precario, lo que hemos hecho es preparar el sistema de salud”, enfatizó. #Covid19 #Covid19SV #Coronavirus #ElSalvador",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus #ElSalvador,1240466931095875586,https://twitter.com/radioyskl/status/1240466931095875586
2020-03-19 02:34:19,radioyskl,,1,2,5,"Habrán 800 habitaciones de cuido, para albergar enfermos que no necesitan hospitalización, afirmó .@nayibbukele, se usarán hoteles para realizar este fin. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240466604661579777,https://twitter.com/radioyskl/status/1240466604661579777
2020-03-19 02:33:44,SaloRudamas,,0,0,0,"Los nexos epidemiológicos del paciente positivo a #COVID19 serán identificados y aislados, informa @nayibbukele @Panorama_sv",,@nayibbukele @Panorama_sv,#COVID19,1240466457525473280,https://twitter.com/SaloRudamas/status/1240466457525473280
2020-03-19 02:32:33,radioyskl,,1,1,5,".@nayibbukele pidió a medios de comunicación informar a la población a concientizar y prevenir a la población, posteriormente “ya habrá críticas para el Gobierno”, señaló. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240466157745967104,https://twitter.com/radioyskl/status/1240466157745967104
2020-03-19 02:31:14,hermesbonilla,,0,1,6,"Que triste !!! ... el peor enemigo de un Salvadoreño es otro Salvadoreño. Pido por todos mis amigos de Metapan, por una persona inescrupulosa, alguien que no merece respeto, fue a Italia y nos trajo el COVID-19. ENFERMARNOS POR UNA SOLA PERSONA !!! Miles de personas por una ! ",,,,1240465826131709952,https://twitter.com/hermesbonilla/status/1240465826131709952
2020-03-19 02:30:53,radioyskl,,3,10,20,"“No enfoquemos enojo o furia a esta persona, pero sí que lo tomemos de ejemplo que la irresponsabilidad de uno le va a costar la vida a otros salvadoreños, incluso la vida de un ser querido de todos nosotros”, .@nayibbukele #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240465738743382017,https://twitter.com/radioyskl/status/1240465738743382017
2020-03-19 02:30:44,faraniva,,0,1,2,"Primer caso de #COVID19 en la República de El Salvador. – at Condominio 29-12",,,#COVID19,1240465701422403586,https://twitter.com/faraniva/status/1240465701422403586
2020-03-19 02:29:26,MiRadio981,,0,0,0,"#AlertaCOVID19 | Presidente @nayibbukele confirma primer caso de #COVID19 en territorio salvadoreño. @TN21sv",,@nayibbukele @TN21sv,#AlertaCOVID19 #COVID19,1240465375814393861,https://twitter.com/MiRadio981/status/1240465375814393861
2020-03-19 02:28:13,JonyPineda_,,0,0,4,"#COVID19 EL SALVADOR REGISTRA PRIMER CASO DE CORONAVIRUS, indica @nayibbukele",,@nayibbukele,#COVID19,1240465067419693056,https://twitter.com/JonyPineda_/status/1240465067419693056
2020-03-19 02:27:29,radioyskl,,1,8,13,"“Preventivamente he ordenado un cordón sanitario en el municipio de Metapán”, anunció .@nayibbukele. La medida durará 48 horas para buscar nexos epidemiológicos para determinar si la persona contagiada estuvo en contacto con más personas. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240464881532444679,https://twitter.com/radioyskl/status/1240464881532444679
2020-03-19 02:27:18,acerritos_s,,0,0,0,"Primer caso de #COVID19 en El Salvador ",,,#COVID19,1240464839002243073,https://twitter.com/acerritos_s/status/1240464839002243073
2020-03-19 02:26:52,wecotrez,,2,0,3,"Ya tenemos el 1er caso COVID-19 en El Salvador ",,,,1240464728524234753,https://twitter.com/wecotrez/status/1240464728524234753
2020-03-19 02:26:08,radioyskl,,1,10,14,"El paciente llegó a Metapán desde un punto ciego. Ya está aislado pero “puede que haya tenido contacto con varias personas, tomará tiempo buscar nexos epidemiológicos”, informó .@nayibbukele #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240464544553734149,https://twitter.com/radioyskl/status/1240464544553734149
2020-03-19 02:26:07,radioyskl,,1,9,11,".@nayibbukele explicó que se hicieron dos pruebas de casos sospechosos, una salió negativa y otra positiva. Este es el primer caso confirmado en El Salvador; su registro señala que salió a Italia y volvió al país por punto ciego. #Covid19 #Covid19SV #Coronavirus",,@nayibbukele,#Covid19 #Covid19SV #Coronavirus,1240464540225150988,https://twitter.com/radioyskl/status/1240464540225150988
