date,username,to,replies,retweets,favorites,text,geo,mentions,hashtags,id,permalink
2020-03-18 15:10:02,PSeniority,,1,3,1,"En tiempos de #cuarentena ¿Qué aconsejas hacer? Aprende estrategia de #MarketingDigital Link en Bio . . . #18Mar #Señority #Marketing #pandemia #consejossaludables #todosencasa #COVID19 #coronavirus… https://www.instagram.com/p/B94SbNHJHVY/?igshid=73gjx746c931",,,#cuarentena #MarketingDigital #18Mar #Se #Marketing #pandemia #consejossaludables #todosencasa #COVID19 #coronavirus,1240294396274151425,https://twitter.com/PSeniority/status/1240294396274151425
2020-03-18 14:55:41,jose_1047,,0,0,0,"Cómo leo a muchos por redes sociales que le FMI le dijo al gobierno de @NicolasMaduro que no hay ni habrá prestamos para combatir el COVID-19, vayan buscando a @jguaido para que les resuelva su problema...",,@NicolasMaduro @jguaido,,1240290786815684608,https://twitter.com/jose_1047/status/1240290786815684608
2020-03-18 14:48:44,INJuventudVE,,0,0,0,"#QuédateEnCasa || Como parte del Plan de Cuarentena Social y Colectiva para evitar la propagación del COVID-19, te invitamos a que organices tu tiempo y te unas a nuestra campaña #YoEntrenoEnCasa y compartas tu vídeo con una rutina diaria. @pinfantea @NicolasMaduro",,@pinfantea @NicolasMaduro,#Qu #YoEntrenoEnCasa,1240289037463805953,https://twitter.com/INJuventudVE/status/1240289037463805953
2020-03-18 14:44:37,HopeMediaVE,,0,11,28,"El Señor te protegerá; de todo mal protegerá tu vida. Sal. 121:7 | NVI •Recuerda lavar tus manos cada 3 horas •Usar mascarilla y guantes •Evita salir de #HopeMediaVe #TodosSomosHope #Covid_19 #HopeChannelInteramerica #YoMeQuedoEnCasa",,,#HopeMediaVe #TodosSomosHope #Covid_19 #HopeChannelInteramerica #YoMeQuedoEnCasa,1240287999079874562,https://twitter.com/HopeMediaVE/status/1240287999079874562
2020-03-18 14:40:42,Abae_Ve,,1,3,1,"El llamado constante al pueblo es cumplir las instrucciones emanadas por el Gobierno Nacional, a la disciplina y la paciencia. Quedémonos en casa y rompamos la cadena de transmisión del Covid-19. #LaPrevenciónEsLaClave",,,#LaPrevenci,1240287015196864512,https://twitter.com/Abae_Ve/status/1240287015196864512
2020-03-18 14:39:19,fundaparkca,,1,5,4,"El Servicio Público de Salud. Recemos todos por la #Salud de los venezolanos #Covid_19 #QuedateEnCasa",,,#Salud #Covid_19 #QuedateEnCasa,1240286667421949953,https://twitter.com/fundaparkca/status/1240286667421949953
2020-03-18 14:38:00,antodm_,,37,86,1038,"No lo olvides: -Lávate las manos. -No salgas a menos que sea necesario. -Si alguien no te escribe, es porque seguramente no le importas. Sígueme para más consejos en cuarentena #Covid_19. ",,,#Covid_19,1240286335681904640,https://twitter.com/antodm_/status/1240286335681904640
2020-03-18 14:34:09,Wil_Ardilax1,,0,0,3,"Sean serios... Cuantos días de cuarentena van? llevó contados cómo 280182719372910181010191818191 #Covid_19 ",,,#Covid_19,1240285366164369416,https://twitter.com/Wil_Ardilax1/status/1240285366164369416
2020-03-18 14:32:27,DALLR_CFC,,0,0,0,"En el centro de Caracas hacen que todos cierren pero los vendedores de oro, plata, dolares y euros relajados y en grupo #Covid_19 #CoronavirusVenezuela #Caracas",,,#Covid_19 #CoronavirusVenezuela #Caracas,1240284938164994048,https://twitter.com/DALLR_CFC/status/1240284938164994048
2020-03-18 14:23:24,esojegetro,,0,0,0,"Epidemiólogo japonés aclara cuál es la distancia segura entre personas para evitar el contagio de covid-19 ",,,,1240282659429011457,https://twitter.com/esojegetro/status/1240282659429011457
2020-03-18 14:23:06,juanfreites,,6,80,70,"#18Mar En #Venezuela la Pandemia del #Covid_19 es más mortal que en el resto del mundo. Estamos a Merced de un régimen criminal que ha destruido todo. ¿Con que agua se lavan las manos los venezolanos ? ¿Con cual dinero se abastecen para la cuarentena? #20AñosEnCuarentena",,,#18Mar #Venezuela #Covid_19 #20A,1240282587190476800,https://twitter.com/juanfreites/status/1240282587190476800
2020-03-18 14:16:21,Wil_Ardilax1,,0,0,3,"Yo q soy odioso y no saludo ni me gusta que me toquen imagínense ahora #Covid_19 #CoronaVirusChallenge #CoronavirusEnVenezuela #CoronavirusYMaduroSonMuerte",,,#Covid_19 #CoronaVirusChallenge #CoronavirusEnVenezuela #CoronavirusYMaduroSonMuerte,1240280887603924997,https://twitter.com/Wil_Ardilax1/status/1240280887603924997
2020-03-18 14:15:44,mauricioccs,,0,1,2,"Las personas con #VIH no somos más vulnerables a la infección por #covid19 Las recomendaciones para la #Prevencion son las mismas! Toma tus #ARV #nosalgasdecasa #lavatelasmanos #usagel #cuidate en Caracas https://www.instagram.com/p/B94MPDUl_l3/?igshid=8p4kou0sv2gh",,,#VIH #covid19 #Prevencion #ARV #nosalgasdecasa #lavatelasmanos #lavatelasmanos #usagel #cuidate,1240280730288230402,https://twitter.com/mauricioccs/status/1240280730288230402
2020-03-18 14:08:16,dpiloncita,dpiloncita,0,5,1,"#LaPrevencionEsLaClave Empoderamiento protagónico del pueblo organizado en gobierno comunal, para lay prevención de la pandemia Covid-19. ",,,#LaPrevencionEsLaClave,1240278854691848194,https://twitter.com/dpiloncita/status/1240278854691848194
2020-03-18 14:03:38,PSUVIndp,,0,0,3,"Equipo político @PSUVIndp activado de guardia en puesto de comando #MunicipioIndependencia #Miranda verificando cumplimiento de las medidas orientadas x presidente @NicolasMaduro #CuarentenaColectivaYSocial para prevenir propagación de #Covid_19 #QuedateEnCasa @dcabellor",,@PSUVIndp @NicolasMaduro @dcabellor,#MunicipioIndependencia #Miranda #CuarentenaColectivaYSocial #Covid_19 #QuedateEnCasa,1240277685777162241,https://twitter.com/PSUVIndp/status/1240277685777162241
2020-03-18 14:01:59,fundacionmuseos,,0,11,0,"#18Mar| ¡ LA ETIQUETA DEL DÍA! #LaPrevenciónEsLaClave El llamado constante al pueblo es cumplir las instrucciones emanadas por el Gobierno Nacional, a la disciplina y la paciencia. Quedémonos en casa y rompamos la cadena de transmisión del Covid-19. ",,,#18Mar #LaPrevenci,1240277270457135104,https://twitter.com/fundacionmuseos/status/1240277270457135104
2020-03-18 13:28:08,Richardomz18,EzioRed,1,1,3,"Vamos todos a mostrar de que estamos hechos #CuarentenaNacional #Covid_19 #QuedateEnLaCasa #bitcoin @AsonacripVe @SunacripVe @criptolago @cripto_t @CriptoNoticias @Criptotrakivzla @JurisCripto @criptoeconlibre @Cripto_Cambio @cripto_miners @AmberesCoin @aeternityame @Veinte_ven",,@AsonacripVe @SunacripVe @criptolago @cripto_t @CriptoNoticias @Criptotrakivzla @JurisCripto @criptoeconlibre @Cripto_Cambio @cripto_miners @AmberesCoin @aeternityame @Veinte_ven,#CuarentenaNacional #Covid_19 #QuedateEnLaCasa #bitcoin #bitcoin,1240268752752709632,https://twitter.com/Richardomz18/status/1240268752752709632
2020-03-18 13:26:04,LatamFDF,,0,1,1,"Para niños por Alimenta Venezuela #Covid_19 ",,,#Covid_19,1240268233988587523,https://twitter.com/LatamFDF/status/1240268233988587523
2020-03-18 13:12:08,lecber,,0,0,0," FMI desestimó pedido de préstamo de Maduro por $5.000 millones para frenar al COVID-19 #CoronaVirusChallenge #CoronavirusEnVzla #CuarentenaNacional .@EUtrafico .@MaquinaDelAire .@Traffic_Miranda .@traffiCARACAS .@trafficMIRANDA .@traficovv",,@EUtrafico @MaquinaDelAire @Traffic_Miranda @traffiCARACAS @trafficMIRANDA @traficovv,#CoronaVirusChallenge #CoronavirusEnVzla #CuarentenaNacional,1240264726237581312,https://twitter.com/lecber/status/1240264726237581312
2020-03-18 12:55:52,ojovigilante193,,0,1,1,"@NicolasMaduro @WalterDossier @NANANROJA @dcabellor @DrodriguezVen @BORGESICO El COVID-19 yLaDesgraciaDeSerLatinos yNoChinos. Viedo LaTV Española. EstáHaciendoColas enUnSuperMercado. EsoSi. GuardandoLasDistancia. Pero SinTapabocas. PorEsoEstán EnSegundoLugar DeContaminados. ",,@NicolasMaduro @WalterDossier @NANANROJA @dcabellor @DrodriguezVen @BORGESICO,,1240260635004481536,https://twitter.com/ojovigilante193/status/1240260635004481536
2020-03-18 12:51:45,UVOriental,,1,13,23," ¿Cuál es la prueba médica que detecta el coronavirus? ¿Hay en Venezuela sitios especializados para realizar esta prueba? Aquí la 4ta entrega educativa sobre el Covid-19 con el Dr. Nelson Guédez. https://youtu.be/56Ivli7JNRA #UVOriental #Covid_19 #CoronavirusChallenge",,,#UVOriental #Covid_19 #CoronavirusChallenge,1240259596725387266,https://twitter.com/UVOriental/status/1240259596725387266
2020-03-18 12:27:52,AngelCarrascal9,josegescala,1,0,0,"Padrino y Delcy son los que están preparados para contener el covid19 ,tienen los medios para ello!!",,,,1240253588670119937,https://twitter.com/AngelCarrascal9/status/1240253588670119937
2020-03-18 11:43:13,jwemff,,0,0,0,"#Proactivo y#productivo#día _ Seguimos siendo responsables permaneciendo en nuestros hogares ayudando a otros a controlar el Covid-19 Es tarea de todos. Buscar esa luz ante este caos y oscuridad. Que es la… https://www.instagram.com/p/B936yGBpMc7/?igshid=1w58hd0bx14tv",,,#Proactivo,1240242351257378816,https://twitter.com/jwemff/status/1240242351257378816
2020-03-18 11:23:14,DALLR_CFC,,1,0,1,"#18Mar Película: #PayItForward Hora: 01:04 pm Canal: @ISatChannel (520 @DIRECTV). La imaginación y la inocencia de un niño se manifiesta en una gran idea. No importa la clase social, todos tenemos grandes problemas. #PeliculasEnCuarentena #Covid_19 ",,@ISatChannel @DIRECTV,#18Mar #PayItForward #PeliculasEnCuarentena #Covid_19,1240237319740850176,https://twitter.com/DALLR_CFC/status/1240237319740850176
2020-03-18 11:18:11,duquegustavoS,,2,13,20,"18 Mar | En materia de recolección de desechos, Fospuca continúa trabajando en todo #Chacao #Coronavirus #Covid_19 @primerapagina @globovision #QuédateEnCasa #PrimeraPagina",,@primerapagina @globovision,#Chacao #Coronavirus #Covid_19 #Qu #PrimeraPagina,1240236050393362433,https://twitter.com/duquegustavoS/status/1240236050393362433
2020-03-18 11:17:47,duquegustavoS,,6,22,36,"18 Mar | Es imprescindible que toda la población entienda la gravedad de la situación. Alejemos la política de este tema y tomemos las decisiones necesarias para evitar una crisis peor #Coronavirus #Covid_19 @primerapagina @globovision #QuédateEnCasa #PrimeraPagina",,@primerapagina @globovision,#Coronavirus #Covid_19 #Qu #PrimeraPagina,1240235949335986176,https://twitter.com/duquegustavoS/status/1240235949335986176
2020-03-18 11:16:28,duquegustavoS,,6,45,42,"18 Mar | Los 4 contagiados en #Chacao están cumpliendo todo el protocolo y están aisladas, controladas y resguardadas. No representan ningún riesgo. #Coronavirus #Covid_19 @primerapagina @globovision #QuédateEnCasa #PrimeraPagina",,@primerapagina @globovision,#Chacao #Coronavirus #Covid_19 #Qu #PrimeraPagina,1240235616958402563,https://twitter.com/duquegustavoS/status/1240235616958402563
2020-03-18 11:15:30,duquegustavoS,,4,20,16,"18 Mar Explicó que la @Chacao no emite salvoconductos para el libre tránsito.Recomendó que solo salgan si es necesario y con la debida justificación, ya sea por trabajo, cita médica o ayudar a sus familiares #Coronavirus #Covid_19 @primerapagina @globovision #PrimeraPagina",,@Chacao @primerapagina @globovision,#Coronavirus #Covid_19 #PrimeraPagina,1240235374145830912,https://twitter.com/duquegustavoS/status/1240235374145830912
2020-03-18 11:13:13,duquegustavoS,,9,29,109,"18 Mar | @policiachacao, @SaludChacao y @pc_chacao merecen un gran reconocimiento. Estamos evaluando reconocimiento a través de bonificación a quienes están diariamente en las calles, apoyando a nuestros vecino. #Coronavirus #COVID-19 @primerapagina @globovision #QuédateEnCasa",,@policiachacao @SaludChacao @PC_Chacao @primerapagina @globovision,#Coronavirus #COVID #Qu,1240234799949844481,https://twitter.com/duquegustavoS/status/1240234799949844481
2020-03-18 11:12:21,duquegustavoS,,0,15,18,"18 Mar La prevención y organización es importante en este momento. Si esta situación se prolonga debemos saber actuar y apoyar a nuestros vecinos y decidir cómo garantizar la prestación de los servicios municipales #Coronavirus #Covid_19 @primerapagina @globovision #PrimeraPagina",,@primerapagina @globovision,#Coronavirus #Covid_19 #PrimeraPagina,1240234583972622337,https://twitter.com/duquegustavoS/status/1240234583972622337
2020-03-18 11:07:09,duquegustavoS,,2,16,28,"18 Mar | Tenemos que ver este problema del #Coronavirus a largo plazo. No podemos estar solo viendo la foto del día de hoy. Estamos evaluando los escenarios a 1 mes, 2 meses y 6 meses #Coronavirus #Covid_19 @primerapagina @globovision #QuédateEnCasa #PrimeraPagina",,@primerapagina @globovision,#Coronavirus #Coronavirus #Covid_19 #Qu #PrimeraPagina,1240233274213097478,https://twitter.com/duquegustavoS/status/1240233274213097478
2020-03-18 11:06:36,duquegustavoS,,0,5,8,"18 Mar | Los temas de la salud, seguridad, agua no deben ser politizados. Los Alcaldes del Área Metropolitana estamos trabajando de manera coordinada #Coronavirus #Covid_19 @primerapagina @globovision #QuédateEnCasa #PrimeraPagina",,@primerapagina @globovision,#Coronavirus #Covid_19 #Qu #PrimeraPagina,1240233134869839873,https://twitter.com/duquegustavoS/status/1240233134869839873
2020-03-18 11:03:23,duquegustavoS,,1,14,15,"18 Mar | En #Chacao nos mantenemos en contignencia. Nuestros equipos @policiachacao, @SaludChacao y @pc_chacao permanecen en constante recorrido por #Chacao acompañando a nuestros vecinos y adultos mayores #Coronavirus #Covid_19 @primerapagina @globovision #Primerapagina",,@policiachacao @SaludChacao @PC_Chacao @primerapagina @globovision,#Chacao #Chacao #Coronavirus #Covid_19 #Primerapagina,1240232324924653569,https://twitter.com/duquegustavoS/status/1240232324924653569
2020-03-18 11:00:36,duquegustavoS,,1,9,8,"18 Mar | Estamos evaluando llevar cisternas a las zonas más afectadas de #Chacao por la falta de agua #Coronavirus #Covid_19 @primerapagina @globovision #Primerapagina",,@primerapagina @globovision,#Chacao #Coronavirus #Covid_19 #Primerapagina,1240231626292019201,https://twitter.com/duquegustavoS/status/1240231626292019201
2020-03-18 11:00:07,juanest08,,0,1,3,"Con la llegada del virus chino, coronavirus o Covid- 19, llegó el momento de que Venezuela resurja de la catástrofe en que se encuentra como el ave fénix. Este es el momento de reconstruir nuestro país.￼",,,,1240231502597758976,https://twitter.com/juanest08/status/1240231502597758976
2020-03-18 11:00:05,duquegustavoS,,3,66,74,"18 Mar | Hago un llamado a Hidrocapital porque la situación con el agua en #Chacao es crítica. Estamos en pandemia y para cumplir con las medidas sanitarias exigidas necesitamos que el vital líquido llegue hoy #Coronavirus #Covid_19 @primerapagina @globovision",,@primerapagina @globovision,#Chacao #Coronavirus #Covid_19,1240231496021139456,https://twitter.com/duquegustavoS/status/1240231496021139456
2020-03-18 10:59:15,duquegustavoS,,2,38,46,"18 Mar | A quienes están fuera de Venezuela, y tienen a sus padres, abuelos y tíos en Chacao quiero decirles que no están solos. Si necesitan contactar con ellos contáctennos por redes sociales y los visitaremos #Coronavirus #Covid_19 @primerapagina @globovision #Primerapagina",,@primerapagina @globovision,#Coronavirus #Covid_19 #Primerapagina,1240231284502396929,https://twitter.com/duquegustavoS/status/1240231284502396929
2020-03-18 10:57:22,duquegustavoS,,1,3,7,"18 Mar | Tomemos todas las previsiones necesarias, es mejor tomar las previsiones ahora que luego lamentarnos #Coronavirus #Covid_19 @primerapagina @globovision #Primerapagina",,@primerapagina @globovision,#Coronavirus #Covid_19 #Primerapagina,1240230809988104192,https://twitter.com/duquegustavoS/status/1240230809988104192
2020-03-18 10:55:08,duquegustavoS,,1,3,5,"18 Mar | El primer día de la #CuarentenaSocial no se cumplió en totalidad; pero el día martes se cumplió en 90% aproximadamente #Coronavirus #COVID-19 @primerapagina @globovision #PrimeraPagina",,@primerapagina @globovision,#CuarentenaSocial #Coronavirus #COVID #PrimeraPagina,1240230248375103490,https://twitter.com/duquegustavoS/status/1240230248375103490
2020-03-18 10:54:04,duquegustavoS,,2,5,8,"18 Mar | Todos los negocios que expenden víveres, farmacias y estaciones de servicio permanecen abiertos, con las medidas de seguridad sanitarias exigidas. #Coronavirus #COVID-19 @primerapagina @globovision #PrimeraPagina",,@primerapagina @globovision,#Coronavirus #COVID #PrimeraPagina,1240229982007447554,https://twitter.com/duquegustavoS/status/1240229982007447554
2020-03-18 10:51:14,duquegustavoS,,0,3,4,"18 Mar | Nuestro mensaje es que permanezcamos en casa, que nadie salga de casa. Si debe hacerlo, salga, haga las compras y regrese a casa. #Coronavirus #COVID-19 @primerapagina @globovision #Primerapagina",,@primerapagina @globovision,#Coronavirus #COVID #Primerapagina,1240229267448958976,https://twitter.com/duquegustavoS/status/1240229267448958976
2020-03-18 10:50:34,duquegustavoS,,0,18,10,"18 Mar | Actualmente tenemos 4 casos de #Coronavirus #COVID-19 en el municipio. 3 hombres, uno de 52 años, de 40 años y de 31 años, y una dama de 21 años @primerapagina @globovision #PrimeraPagina",,@primerapagina @globovision,#Coronavirus #COVID #PrimeraPagina,1240229098519134210,https://twitter.com/duquegustavoS/status/1240229098519134210
2020-03-18 10:31:50,avilabike,,0,0,0,"Amanece en #caracas 18/03/2020 06:20 a.m. 17 ° C. el país y la ciudad en cuarentena social para frenar el avance del covid-19. #quedateentucasa #avilabike en Caracas Catia Pla Sucre https://www.instagram.com/p/B93ynKCHWrz/?igshid=3vfefg7c7xy5",,,#caracas #quedateentucasa #avilabike,1240224384486383617,https://twitter.com/avilabike/status/1240224384486383617
2020-03-18 10:23:40,yodeylis,,0,0,1,"Con este amanecer y al #3diacuarentena #Covid_19 #saludoplanetario desde Charallave ",,,#3diacuarentena #Covid_19 #saludoplanetario,1240222329935888385,https://twitter.com/yodeylis/status/1240222329935888385
